,date,date_date,choice:id,value,week_label,week_label_cs,normalized_choice_id,pollster:id,identifier
6106,2020-02-27,2020-02-27,Piráti,0.13821678961365427,W09/20,týd 09/20,Piráti,Median,27
6107,2020-02-27,2020-02-27,Piráti,0.13821678961365427,W09/20,týd 09/20,Piráti,STEM,17
6108,2020-03-05,2020-03-05,Piráti,0.13810298872616258,W10/20,týd 10/20,Piráti,CVVM,27
6109,2020-03-05,2020-03-05,Piráti,0.13810298872616258,W10/20,týd 10/20,Piráti,Data Collect,4
6110,2020-03-05,2020-03-05,Piráti,0.13810298872616258,W10/20,týd 10/20,Piráti,Ipsos,5
6111,2020-03-05,2020-03-05,Piráti,0.13810298872616258,W10/20,týd 10/20,Piráti,Kantar,40
6112,2020-03-05,2020-03-05,Piráti,0.13810298872616258,W10/20,týd 10/20,Piráti,Median,27
6113,2020-03-05,2020-03-05,Piráti,0.13810298872616258,W10/20,týd 10/20,Piráti,STEM,17
6114,2020-03-12,2020-03-12,Piráti,0.13837106050961215,W11/20,týd 11/20,Piráti,CVVM,27
6115,2020-03-12,2020-03-12,Piráti,0.13837106050961215,W11/20,týd 11/20,Piráti,Data Collect,4
6116,2020-03-12,2020-03-12,Piráti,0.13837106050961215,W11/20,týd 11/20,Piráti,Ipsos,5
6117,2020-03-12,2020-03-12,Piráti,0.13837106050961215,W11/20,týd 11/20,Piráti,Kantar,40
6118,2020-03-12,2020-03-12,Piráti,0.13837106050961215,W11/20,týd 11/20,Piráti,Median,27
6119,2020-03-12,2020-03-12,Piráti,0.13837106050961215,W11/20,týd 11/20,Piráti,STEM,17
6120,2020-03-19,2020-03-19,Piráti,0.13895870846326305,W12/20,týd 12/20,Piráti,CVVM,27
6121,2020-03-19,2020-03-19,Piráti,0.13895870846326305,W12/20,týd 12/20,Piráti,Data Collect,4
6122,2020-03-19,2020-03-19,Piráti,0.13895870846326305,W12/20,týd 12/20,Piráti,Ipsos,5
6123,2020-03-19,2020-03-19,Piráti,0.13895870846326305,W12/20,týd 12/20,Piráti,Kantar,40
6124,2020-03-19,2020-03-19,Piráti,0.13895870846326305,W12/20,týd 12/20,Piráti,Median,27
6125,2020-03-19,2020-03-19,Piráti,0.13895870846326305,W12/20,týd 12/20,Piráti,STEM,17
6126,2020-03-26,2020-03-26,Piráti,0.13995745707315244,W13/20,týd 13/20,Piráti,CVVM,27
6127,2020-03-26,2020-03-26,Piráti,0.13995745707315244,W13/20,týd 13/20,Piráti,Data Collect,4
6128,2020-03-26,2020-03-26,Piráti,0.13995745707315244,W13/20,týd 13/20,Piráti,Ipsos,5
6129,2020-03-26,2020-03-26,Piráti,0.13995745707315244,W13/20,týd 13/20,Piráti,Kantar,40
6130,2020-03-26,2020-03-26,Piráti,0.13995745707315244,W13/20,týd 13/20,Piráti,Median,27
6131,2020-03-26,2020-03-26,Piráti,0.13995745707315244,W13/20,týd 13/20,Piráti,STEM,17
6132,2020-04-02,2020-04-02,Piráti,0.14114977883449606,W14/20,týd 14/20,Piráti,CVVM,27
6133,2020-04-02,2020-04-02,Piráti,0.14114977883449606,W14/20,týd 14/20,Piráti,Data Collect,4
6134,2020-04-02,2020-04-02,Piráti,0.14114977883449606,W14/20,týd 14/20,Piráti,Ipsos,5
6135,2020-04-02,2020-04-02,Piráti,0.14114977883449606,W14/20,týd 14/20,Piráti,Kantar,40
6136,2020-04-02,2020-04-02,Piráti,0.14114977883449606,W14/20,týd 14/20,Piráti,Median,27
6137,2020-04-02,2020-04-02,Piráti,0.14114977883449606,W14/20,týd 14/20,Piráti,STEM,17
6138,2020-04-09,2020-04-09,Piráti,0.14251803257016044,W15/20,týd 15/20,Piráti,CVVM,27
6139,2020-04-09,2020-04-09,Piráti,0.14251803257016044,W15/20,týd 15/20,Piráti,Data Collect,4
6140,2020-04-09,2020-04-09,Piráti,0.14251803257016044,W15/20,týd 15/20,Piráti,Ipsos,5
6141,2020-04-09,2020-04-09,Piráti,0.14251803257016044,W15/20,týd 15/20,Piráti,Kantar,40
6142,2020-04-09,2020-04-09,Piráti,0.14251803257016044,W15/20,týd 15/20,Piráti,Median,27
6143,2020-04-09,2020-04-09,Piráti,0.14251803257016044,W15/20,týd 15/20,Piráti,STEM,17
6144,2020-04-16,2020-04-16,Piráti,0.14401875210562642,W16/20,týd 16/20,Piráti,CVVM,27
6145,2020-04-16,2020-04-16,Piráti,0.14401875210562642,W16/20,týd 16/20,Piráti,Data Collect,4
6146,2020-04-16,2020-04-16,Piráti,0.14401875210562642,W16/20,týd 16/20,Piráti,Ipsos,5
6147,2020-04-16,2020-04-16,Piráti,0.14401875210562642,W16/20,týd 16/20,Piráti,Kantar,40
6148,2020-04-16,2020-04-16,Piráti,0.14401875210562642,W16/20,týd 16/20,Piráti,Median,27
6149,2020-04-16,2020-04-16,Piráti,0.14401875210562642,W16/20,týd 16/20,Piráti,STEM,17
6150,2020-04-23,2020-04-23,Piráti,0.1454620711717192,W17/20,týd 17/20,Piráti,CVVM,27
6151,2020-04-23,2020-04-23,Piráti,0.1454620711717192,W17/20,týd 17/20,Piráti,Data Collect,4
6152,2020-04-23,2020-04-23,Piráti,0.1454620711717192,W17/20,týd 17/20,Piráti,Ipsos,5
6153,2020-04-23,2020-04-23,Piráti,0.1454620711717192,W17/20,týd 17/20,Piráti,Kantar,40
6154,2020-04-23,2020-04-23,Piráti,0.1454620711717192,W17/20,týd 17/20,Piráti,Median,27
6155,2020-04-23,2020-04-23,Piráti,0.1454620711717192,W17/20,týd 17/20,Piráti,STEM,17
6156,2020-04-30,2020-04-30,Piráti,0.14621454264054307,W18/20,týd 18/20,Piráti,CVVM,27
6157,2020-04-30,2020-04-30,Piráti,0.14621454264054307,W18/20,týd 18/20,Piráti,Data Collect,4
6158,2020-04-30,2020-04-30,Piráti,0.14621454264054307,W18/20,týd 18/20,Piráti,Ipsos,5
6159,2020-04-30,2020-04-30,Piráti,0.14621454264054307,W18/20,týd 18/20,Piráti,Kantar,40
6160,2020-04-30,2020-04-30,Piráti,0.14621454264054307,W18/20,týd 18/20,Piráti,Median,27
6161,2020-04-30,2020-04-30,Piráti,0.14621454264054307,W18/20,týd 18/20,Piráti,STEM,17
6162,2020-05-07,2020-05-07,Piráti,0.1470150477753684,W19/20,týd 19/20,Piráti,CVVM,27
6163,2020-05-07,2020-05-07,Piráti,0.1470150477753684,W19/20,týd 19/20,Piráti,Data Collect,4
6164,2020-05-07,2020-05-07,Piráti,0.1470150477753684,W19/20,týd 19/20,Piráti,Ipsos,5
6165,2020-05-07,2020-05-07,Piráti,0.1470150477753684,W19/20,týd 19/20,Piráti,Kantar,40
6166,2020-05-07,2020-05-07,Piráti,0.1470150477753684,W19/20,týd 19/20,Piráti,Median,27
6167,2020-05-07,2020-05-07,Piráti,0.1470150477753684,W19/20,týd 19/20,Piráti,STEM,17
6168,2020-05-14,2020-05-14,Piráti,0.14782422623062302,W20/20,týd 20/20,Piráti,CVVM,27
6169,2020-05-14,2020-05-14,Piráti,0.14782422623062302,W20/20,týd 20/20,Piráti,Data Collect,4
6170,2020-05-14,2020-05-14,Piráti,0.14782422623062302,W20/20,týd 20/20,Piráti,Ipsos,5
6171,2020-05-14,2020-05-14,Piráti,0.14782422623062302,W20/20,týd 20/20,Piráti,Kantar,40
6172,2020-05-14,2020-05-14,Piráti,0.14782422623062302,W20/20,týd 20/20,Piráti,Median,27
6173,2020-05-14,2020-05-14,Piráti,0.14782422623062302,W20/20,týd 20/20,Piráti,STEM,17
6174,2020-05-21,2020-05-21,Piráti,0.14860100302340484,W21/20,týd 21/20,Piráti,CVVM,27
6175,2020-05-21,2020-05-21,Piráti,0.14860100302340484,W21/20,týd 21/20,Piráti,Data Collect,4
6176,2020-05-21,2020-05-21,Piráti,0.14860100302340484,W21/20,týd 21/20,Piráti,Ipsos,5
6177,2020-05-21,2020-05-21,Piráti,0.14860100302340484,W21/20,týd 21/20,Piráti,Kantar,40
6178,2020-05-21,2020-05-21,Piráti,0.14860100302340484,W21/20,týd 21/20,Piráti,Median,27
6179,2020-05-21,2020-05-21,Piráti,0.14860100302340484,W21/20,týd 21/20,Piráti,STEM,17
6180,2020-05-28,2020-05-28,Piráti,0.1493157803681934,W22/20,týd 22/20,Piráti,CVVM,27
6181,2020-05-28,2020-05-28,Piráti,0.1493157803681934,W22/20,týd 22/20,Piráti,Data Collect,4
6182,2020-05-28,2020-05-28,Piráti,0.1493157803681934,W22/20,týd 22/20,Piráti,Ipsos,5
6183,2020-05-28,2020-05-28,Piráti,0.1493157803681934,W22/20,týd 22/20,Piráti,Kantar,40
6184,2020-05-28,2020-05-28,Piráti,0.1493157803681934,W22/20,týd 22/20,Piráti,Median,27
6185,2020-05-28,2020-05-28,Piráti,0.1493157803681934,W22/20,týd 22/20,Piráti,STEM,17
6186,2020-06-04,2020-06-04,Piráti,0.15005990644510883,W23/20,týd 23/20,Piráti,CVVM,27
6187,2020-06-04,2020-06-04,Piráti,0.15005990644510883,W23/20,týd 23/20,Piráti,Data Collect,4
6188,2020-06-04,2020-06-04,Piráti,0.15005990644510883,W23/20,týd 23/20,Piráti,Ipsos,5
6189,2020-06-04,2020-06-04,Piráti,0.15005990644510883,W23/20,týd 23/20,Piráti,Kantar,40
6190,2020-06-04,2020-06-04,Piráti,0.15005990644510883,W23/20,týd 23/20,Piráti,Median,27
6191,2020-06-04,2020-06-04,Piráti,0.15005990644510883,W23/20,týd 23/20,Piráti,STEM,17
6192,2020-06-11,2020-06-11,Piráti,0.15083863042457904,W24/20,týd 24/20,Piráti,CVVM,27
6193,2020-06-11,2020-06-11,Piráti,0.15083863042457904,W24/20,týd 24/20,Piráti,Data Collect,4
6194,2020-06-11,2020-06-11,Piráti,0.15083863042457904,W24/20,týd 24/20,Piráti,Ipsos,5
6195,2020-06-11,2020-06-11,Piráti,0.15083863042457904,W24/20,týd 24/20,Piráti,Kantar,40
6196,2020-06-11,2020-06-11,Piráti,0.15083863042457904,W24/20,týd 24/20,Piráti,Median,27
6197,2020-06-11,2020-06-11,Piráti,0.15083863042457904,W24/20,týd 24/20,Piráti,STEM,17
6198,2020-06-18,2020-06-18,Piráti,0.15161260497445853,W25/20,týd 25/20,Piráti,CVVM,27
6199,2020-06-18,2020-06-18,Piráti,0.15161260497445853,W25/20,týd 25/20,Piráti,Data Collect,4
6200,2020-06-18,2020-06-18,Piráti,0.15161260497445853,W25/20,týd 25/20,Piráti,Ipsos,5
6201,2020-06-18,2020-06-18,Piráti,0.15161260497445853,W25/20,týd 25/20,Piráti,Kantar,40
6202,2020-06-18,2020-06-18,Piráti,0.15161260497445853,W25/20,týd 25/20,Piráti,Median,27
6203,2020-06-18,2020-06-18,Piráti,0.15161260497445853,W25/20,týd 25/20,Piráti,STEM,17
6204,2020-06-25,2020-06-25,Piráti,0.15211246351253707,W26/20,týd 26/20,Piráti,CVVM,27
6205,2020-06-25,2020-06-25,Piráti,0.15211246351253707,W26/20,týd 26/20,Piráti,Data Collect,4
6206,2020-06-25,2020-06-25,Piráti,0.15211246351253707,W26/20,týd 26/20,Piráti,Ipsos,5
6207,2020-06-25,2020-06-25,Piráti,0.15211246351253707,W26/20,týd 26/20,Piráti,Kantar,40
6208,2020-06-25,2020-06-25,Piráti,0.15211246351253707,W26/20,týd 26/20,Piráti,Median,27
6209,2020-06-25,2020-06-25,Piráti,0.15211246351253707,W26/20,týd 26/20,Piráti,STEM,17
6210,2020-07-02,2020-07-02,Piráti,0.1520519966998379,W27/20,týd 27/20,Piráti,CVVM,27
6211,2020-07-02,2020-07-02,Piráti,0.1520519966998379,W27/20,týd 27/20,Piráti,Data Collect,4
6212,2020-07-02,2020-07-02,Piráti,0.1520519966998379,W27/20,týd 27/20,Piráti,Ipsos,5
6213,2020-07-02,2020-07-02,Piráti,0.1520519966998379,W27/20,týd 27/20,Piráti,Kantar,40
6214,2020-07-02,2020-07-02,Piráti,0.1520519966998379,W27/20,týd 27/20,Piráti,Median,27
6215,2020-07-02,2020-07-02,Piráti,0.1520519966998379,W27/20,týd 27/20,Piráti,STEM,17
6216,2020-07-09,2020-07-09,Piráti,0.1521398108347344,W28/20,týd 28/20,Piráti,CVVM,27
6217,2020-07-09,2020-07-09,Piráti,0.1521398108347344,W28/20,týd 28/20,Piráti,Data Collect,4
6218,2020-07-09,2020-07-09,Piráti,0.1521398108347344,W28/20,týd 28/20,Piráti,Ipsos,5
6219,2020-07-09,2020-07-09,Piráti,0.1521398108347344,W28/20,týd 28/20,Piráti,Kantar,40
6220,2020-07-09,2020-07-09,Piráti,0.1521398108347344,W28/20,týd 28/20,Piráti,Median,27
6221,2020-07-09,2020-07-09,Piráti,0.1521398108347344,W28/20,týd 28/20,Piráti,STEM,17
6222,2020-07-16,2020-07-16,Piráti,0.15223004886678568,W29/20,týd 29/20,Piráti,CVVM,27
6223,2020-07-16,2020-07-16,Piráti,0.15223004886678568,W29/20,týd 29/20,Piráti,Data Collect,4
6224,2020-07-16,2020-07-16,Piráti,0.15223004886678568,W29/20,týd 29/20,Piráti,Ipsos,5
6225,2020-07-16,2020-07-16,Piráti,0.15223004886678568,W29/20,týd 29/20,Piráti,Kantar,40
6226,2020-07-16,2020-07-16,Piráti,0.15223004886678568,W29/20,týd 29/20,Piráti,Median,27
6227,2020-07-16,2020-07-16,Piráti,0.15223004886678568,W29/20,týd 29/20,Piráti,STEM,17
6228,2020-07-23,2020-07-23,Piráti,0.15231810070392154,W30/20,týd 30/20,Piráti,CVVM,27
6229,2020-07-23,2020-07-23,Piráti,0.15231810070392154,W30/20,týd 30/20,Piráti,Data Collect,4
6230,2020-07-23,2020-07-23,Piráti,0.15231810070392154,W30/20,týd 30/20,Piráti,Ipsos,5
6231,2020-07-23,2020-07-23,Piráti,0.15231810070392154,W30/20,týd 30/20,Piráti,Kantar,40
6232,2020-07-23,2020-07-23,Piráti,0.15231810070392154,W30/20,týd 30/20,Piráti,Median,27
6233,2020-07-23,2020-07-23,Piráti,0.15231810070392154,W30/20,týd 30/20,Piráti,STEM,17
6234,2020-07-30,2020-07-30,Piráti,0.1528588220447432,W31/20,týd 31/20,Piráti,CVVM,27
6235,2020-07-30,2020-07-30,Piráti,0.1528588220447432,W31/20,týd 31/20,Piráti,Data Collect,4
6236,2020-07-30,2020-07-30,Piráti,0.1528588220447432,W31/20,týd 31/20,Piráti,Ipsos,5
6237,2020-07-30,2020-07-30,Piráti,0.1528588220447432,W31/20,týd 31/20,Piráti,Kantar,40
6238,2020-07-30,2020-07-30,Piráti,0.1528588220447432,W31/20,týd 31/20,Piráti,Median,27
6239,2020-07-30,2020-07-30,Piráti,0.1528588220447432,W31/20,týd 31/20,Piráti,STEM,17
6240,2020-08-06,2020-08-06,Piráti,0.15339665327556817,W32/20,týd 32/20,Piráti,CVVM,27
6241,2020-08-06,2020-08-06,Piráti,0.15339665327556817,W32/20,týd 32/20,Piráti,Data Collect,4
6242,2020-08-06,2020-08-06,Piráti,0.15339665327556817,W32/20,týd 32/20,Piráti,Ipsos,5
6243,2020-08-06,2020-08-06,Piráti,0.15339665327556817,W32/20,týd 32/20,Piráti,Kantar,40
6244,2020-08-06,2020-08-06,Piráti,0.15339665327556817,W32/20,týd 32/20,Piráti,Median,27
6245,2020-08-06,2020-08-06,Piráti,0.15339665327556817,W32/20,týd 32/20,Piráti,STEM,17
6246,2020-08-13,2020-08-13,Piráti,0.15390486856485694,W33/20,týd 33/20,Piráti,CVVM,27
6247,2020-08-13,2020-08-13,Piráti,0.15390486856485694,W33/20,týd 33/20,Piráti,Data Collect,4
6248,2020-08-13,2020-08-13,Piráti,0.15390486856485694,W33/20,týd 33/20,Piráti,Ipsos,5
6249,2020-08-13,2020-08-13,Piráti,0.15390486856485694,W33/20,týd 33/20,Piráti,Kantar,40
6250,2020-08-13,2020-08-13,Piráti,0.15390486856485694,W33/20,týd 33/20,Piráti,Median,27
6251,2020-08-13,2020-08-13,Piráti,0.15390486856485694,W33/20,týd 33/20,Piráti,STEM,17
6252,2020-08-20,2020-08-20,Piráti,0.15581251626748224,W34/20,týd 34/20,Piráti,CVVM,27
6253,2020-08-20,2020-08-20,Piráti,0.15581251626748224,W34/20,týd 34/20,Piráti,Data Collect,4
6254,2020-08-20,2020-08-20,Piráti,0.15581251626748224,W34/20,týd 34/20,Piráti,Ipsos,5
6255,2020-08-20,2020-08-20,Piráti,0.15581251626748224,W34/20,týd 34/20,Piráti,Kantar,40
6256,2020-08-20,2020-08-20,Piráti,0.15581251626748224,W34/20,týd 34/20,Piráti,Median,27
6257,2020-08-20,2020-08-20,Piráti,0.15581251626748224,W34/20,týd 34/20,Piráti,STEM,17
6258,2020-08-27,2020-08-27,Piráti,0.15787286126610015,W35/20,týd 35/20,Piráti,CVVM,27
6259,2020-08-27,2020-08-27,Piráti,0.15787286126610015,W35/20,týd 35/20,Piráti,Data Collect,4
6260,2020-08-27,2020-08-27,Piráti,0.15787286126610015,W35/20,týd 35/20,Piráti,Ipsos,5
6261,2020-08-27,2020-08-27,Piráti,0.15787286126610015,W35/20,týd 35/20,Piráti,Kantar,40
6262,2020-08-27,2020-08-27,Piráti,0.15787286126610015,W35/20,týd 35/20,Piráti,Median,27
6263,2020-08-27,2020-08-27,Piráti,0.15787286126610015,W35/20,týd 35/20,Piráti,STEM,17
6264,2020-09-03,2020-09-03,Piráti,0.15948848693557846,W36/20,týd 36/20,Piráti,CVVM,27
6265,2020-09-03,2020-09-03,Piráti,0.15948848693557846,W36/20,týd 36/20,Piráti,Data Collect,4
6266,2020-09-03,2020-09-03,Piráti,0.15948848693557846,W36/20,týd 36/20,Piráti,Ipsos,5
6267,2020-09-03,2020-09-03,Piráti,0.15948848693557846,W36/20,týd 36/20,Piráti,Kantar,40
6268,2020-09-03,2020-09-03,Piráti,0.15948848693557846,W36/20,týd 36/20,Piráti,Median,27
6269,2020-09-03,2020-09-03,Piráti,0.15948848693557846,W36/20,týd 36/20,Piráti,STEM,17
6270,2020-09-10,2020-09-10,Piráti,0.1603648355519523,W37/20,týd 37/20,Piráti,CVVM,27
6271,2020-09-10,2020-09-10,Piráti,0.1603648355519523,W37/20,týd 37/20,Piráti,Data Collect,4
6272,2020-09-10,2020-09-10,Piráti,0.1603648355519523,W37/20,týd 37/20,Piráti,Ipsos,5
6273,2020-09-10,2020-09-10,Piráti,0.1603648355519523,W37/20,týd 37/20,Piráti,Kantar,40
6274,2020-09-10,2020-09-10,Piráti,0.1603648355519523,W37/20,týd 37/20,Piráti,Median,27
6275,2020-09-10,2020-09-10,Piráti,0.1603648355519523,W37/20,týd 37/20,Piráti,STEM,17
6276,2020-09-17,2020-09-17,Piráti,0.1620495226064113,W38/20,týd 38/20,Piráti,CVVM,27
6277,2020-09-17,2020-09-17,Piráti,0.1620495226064113,W38/20,týd 38/20,Piráti,Data Collect,4
6278,2020-09-17,2020-09-17,Piráti,0.1620495226064113,W38/20,týd 38/20,Piráti,Ipsos,5
6279,2020-09-17,2020-09-17,Piráti,0.1620495226064113,W38/20,týd 38/20,Piráti,Kantar,40
6280,2020-09-17,2020-09-17,Piráti,0.1620495226064113,W38/20,týd 38/20,Piráti,Median,27
6281,2020-09-17,2020-09-17,Piráti,0.1620495226064113,W38/20,týd 38/20,Piráti,STEM,17
6282,2020-09-24,2020-09-24,Piráti,0.16387532046519238,W39/20,týd 39/20,Piráti,CVVM,27
6283,2020-09-24,2020-09-24,Piráti,0.16387532046519238,W39/20,týd 39/20,Piráti,Data Collect,4
6284,2020-09-24,2020-09-24,Piráti,0.16387532046519238,W39/20,týd 39/20,Piráti,Ipsos,5
6285,2020-09-24,2020-09-24,Piráti,0.16387532046519238,W39/20,týd 39/20,Piráti,Kantar,40
6286,2020-09-24,2020-09-24,Piráti,0.16387532046519238,W39/20,týd 39/20,Piráti,Median,27
6287,2020-09-24,2020-09-24,Piráti,0.16387532046519238,W39/20,týd 39/20,Piráti,STEM,17
6288,2020-10-01,2020-10-01,Piráti,0.16555399210161617,W40/20,týd 40/20,Piráti,CVVM,27
6289,2020-10-01,2020-10-01,Piráti,0.16555399210161617,W40/20,týd 40/20,Piráti,Data Collect,4
6290,2020-10-01,2020-10-01,Piráti,0.16555399210161617,W40/20,týd 40/20,Piráti,Ipsos,5
6291,2020-10-01,2020-10-01,Piráti,0.16555399210161617,W40/20,týd 40/20,Piráti,Kantar,40
6292,2020-10-01,2020-10-01,Piráti,0.16555399210161617,W40/20,týd 40/20,Piráti,Median,27
6293,2020-10-01,2020-10-01,Piráti,0.16555399210161617,W40/20,týd 40/20,Piráti,STEM,17
6294,2020-10-08,2020-10-08,Piráti,0.16606958666305452,W41/20,týd 41/20,Piráti,CVVM,27
6295,2020-10-08,2020-10-08,Piráti,0.16606958666305452,W41/20,týd 41/20,Piráti,Data Collect,4
6296,2020-10-08,2020-10-08,Piráti,0.16606958666305452,W41/20,týd 41/20,Piráti,Ipsos,5
6297,2020-10-08,2020-10-08,Piráti,0.16606958666305452,W41/20,týd 41/20,Piráti,Kantar,40
6298,2020-10-08,2020-10-08,Piráti,0.16606958666305452,W41/20,týd 41/20,Piráti,Median,27
6299,2020-10-08,2020-10-08,Piráti,0.16606958666305452,W41/20,týd 41/20,Piráti,STEM,17
6300,2020-10-15,2020-10-15,Piráti,0.16660498313792516,W42/20,týd 42/20,Piráti,CVVM,27
6301,2020-10-15,2020-10-15,Piráti,0.16660498313792516,W42/20,týd 42/20,Piráti,Data Collect,4
6302,2020-10-15,2020-10-15,Piráti,0.16660498313792516,W42/20,týd 42/20,Piráti,Ipsos,5
6303,2020-10-15,2020-10-15,Piráti,0.16660498313792516,W42/20,týd 42/20,Piráti,Kantar,40
6304,2020-10-15,2020-10-15,Piráti,0.16660498313792516,W42/20,týd 42/20,Piráti,Median,27
6305,2020-10-15,2020-10-15,Piráti,0.16660498313792516,W42/20,týd 42/20,Piráti,STEM,17
6306,2020-10-22,2020-10-22,Piráti,0.1691130488180875,W43/20,týd 43/20,Piráti,CVVM,27
6307,2020-10-22,2020-10-22,Piráti,0.1691130488180875,W43/20,týd 43/20,Piráti,Data Collect,4
6308,2020-10-22,2020-10-22,Piráti,0.1691130488180875,W43/20,týd 43/20,Piráti,Ipsos,5
6309,2020-10-22,2020-10-22,Piráti,0.1691130488180875,W43/20,týd 43/20,Piráti,Kantar,40
6310,2020-10-22,2020-10-22,Piráti,0.1691130488180875,W43/20,týd 43/20,Piráti,Median,27
6311,2020-10-22,2020-10-22,Piráti,0.1691130488180875,W43/20,týd 43/20,Piráti,STEM,17
6312,2020-10-29,2020-10-29,Piráti,0.17141791583652033,W44/20,týd 44/20,Piráti,CVVM,27
6313,2020-10-29,2020-10-29,Piráti,0.17141791583652033,W44/20,týd 44/20,Piráti,Data Collect,4
6314,2020-10-29,2020-10-29,Piráti,0.17141791583652033,W44/20,týd 44/20,Piráti,Ipsos,5
6315,2020-10-29,2020-10-29,Piráti,0.17141791583652033,W44/20,týd 44/20,Piráti,Kantar,40
6316,2020-10-29,2020-10-29,Piráti,0.17141791583652033,W44/20,týd 44/20,Piráti,Median,27
6317,2020-10-29,2020-10-29,Piráti,0.17141791583652033,W44/20,týd 44/20,Piráti,STEM,17
6318,2020-11-05,2020-11-05,Piráti,0.17170861132530368,W45/20,týd 45/20,Piráti,CVVM,27
6319,2020-11-05,2020-11-05,Piráti,0.17170861132530368,W45/20,týd 45/20,Piráti,Data Collect,4
6320,2020-11-05,2020-11-05,Piráti,0.17170861132530368,W45/20,týd 45/20,Piráti,Ipsos,5
6321,2020-11-05,2020-11-05,Piráti,0.17170861132530368,W45/20,týd 45/20,Piráti,Kantar,40
6322,2020-11-05,2020-11-05,Piráti,0.17170861132530368,W45/20,týd 45/20,Piráti,Median,27
6323,2020-11-05,2020-11-05,Piráti,0.17170861132530368,W45/20,týd 45/20,Piráti,STEM,17
6324,2020-11-12,2020-11-12,Piráti,0.17202394350244182,W46/20,týd 46/20,Piráti,CVVM,27
6325,2020-11-12,2020-11-12,Piráti,0.17202394350244182,W46/20,týd 46/20,Piráti,Data Collect,4
6326,2020-11-12,2020-11-12,Piráti,0.17202394350244182,W46/20,týd 46/20,Piráti,Ipsos,5
6327,2020-11-12,2020-11-12,Piráti,0.17202394350244182,W46/20,týd 46/20,Piráti,Kantar,40
6328,2020-11-12,2020-11-12,Piráti,0.17202394350244182,W46/20,týd 46/20,Piráti,Median,27
6329,2020-11-12,2020-11-12,Piráti,0.17202394350244182,W46/20,týd 46/20,Piráti,STEM,17
6330,2020-11-19,2020-11-19,Piráti,0.1736653204991452,W47/20,týd 47/20,Piráti,CVVM,27
6331,2020-11-19,2020-11-19,Piráti,0.1736653204991452,W47/20,týd 47/20,Piráti,Data Collect,4
6332,2020-11-19,2020-11-19,Piráti,0.1736653204991452,W47/20,týd 47/20,Piráti,Ipsos,5
6333,2020-11-19,2020-11-19,Piráti,0.1736653204991452,W47/20,týd 47/20,Piráti,Kantar,40
6334,2020-11-19,2020-11-19,Piráti,0.1736653204991452,W47/20,týd 47/20,Piráti,Median,27
6335,2020-11-19,2020-11-19,Piráti,0.1736653204991452,W47/20,týd 47/20,Piráti,STEM,17
6336,2020-11-26,2020-11-26,Piráti,0.17576595275163684,W48/20,týd 48/20,Piráti,CVVM,27
6337,2020-11-26,2020-11-26,Piráti,0.17576595275163684,W48/20,týd 48/20,Piráti,Data Collect,4
6338,2020-11-26,2020-11-26,Piráti,0.17576595275163684,W48/20,týd 48/20,Piráti,Ipsos,5
6339,2020-11-26,2020-11-26,Piráti,0.17576595275163684,W48/20,týd 48/20,Piráti,Kantar,40
6340,2020-11-26,2020-11-26,Piráti,0.17576595275163684,W48/20,týd 48/20,Piráti,Median,27
6341,2020-11-26,2020-11-26,Piráti,0.17576595275163684,W48/20,týd 48/20,Piráti,STEM,17
6342,2020-12-03,2020-12-03,Piráti,0.17711387322694203,W49/20,týd 49/20,Piráti,CVVM,27
6343,2020-12-03,2020-12-03,Piráti,0.17711387322694203,W49/20,týd 49/20,Piráti,Data Collect,4
6344,2020-12-03,2020-12-03,Piráti,0.17711387322694203,W49/20,týd 49/20,Piráti,Ipsos,5
6345,2020-12-03,2020-12-03,Piráti,0.17711387322694203,W49/20,týd 49/20,Piráti,Kantar,40
6346,2020-12-03,2020-12-03,Piráti,0.17711387322694203,W49/20,týd 49/20,Piráti,Median,27
6347,2020-12-03,2020-12-03,Piráti,0.17711387322694203,W49/20,týd 49/20,Piráti,STEM,17
6348,2020-12-10,2020-12-10,Piráti,0.17876189234940482,W50/20,týd 50/20,Piráti,CVVM,27
6349,2020-12-10,2020-12-10,Piráti,0.17876189234940482,W50/20,týd 50/20,Piráti,Data Collect,4
6350,2020-12-10,2020-12-10,Piráti,0.17876189234940482,W50/20,týd 50/20,Piráti,Ipsos,5
6351,2020-12-10,2020-12-10,Piráti,0.17876189234940482,W50/20,týd 50/20,Piráti,Kantar,40
6352,2020-12-10,2020-12-10,Piráti,0.17876189234940482,W50/20,týd 50/20,Piráti,Median,27
6353,2020-12-10,2020-12-10,Piráti,0.17876189234940482,W50/20,týd 50/20,Piráti,STEM,17
6354,2020-12-17,2020-12-17,Piráti,0.18070725977374216,W51/20,týd 51/20,Piráti,CVVM,27
6355,2020-12-17,2020-12-17,Piráti,0.18070725977374216,W51/20,týd 51/20,Piráti,Data Collect,4
6356,2020-12-17,2020-12-17,Piráti,0.18070725977374216,W51/20,týd 51/20,Piráti,Ipsos,5
6357,2020-12-17,2020-12-17,Piráti,0.18070725977374216,W51/20,týd 51/20,Piráti,Kantar,40
6358,2020-12-17,2020-12-17,Piráti,0.18070725977374216,W51/20,týd 51/20,Piráti,Median,27
6359,2020-12-17,2020-12-17,Piráti,0.18070725977374216,W51/20,týd 51/20,Piráti,STEM,17
